obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
532,1678820481,10161.4,20230314 14:01:20,14:01:20,5,bou_cur16_t4_ch3,stan,1678820473,0.001737039,1.737039244,6.496546911,415.1816027,188.384461,17.14459358,37.78506891,0.049866645,3.48574583,0.049473691,0.030956104,321.5189091,36.18044987,34.983725,5.64328272,46.00294923,2.592521098,5.635554114,3.050761622,-76.60343065,-4.649765036,-0.311442205,239.9542712,10.71846733,1.767958586,6.496546911,438.9570414,430.5090909,0.909082764,64.48039938,1.737039244,27.38583464,28.47035939,-0.000150239,112.5684513,0,0,1,0,46831,2000.018214,1681.215301,0.840599995,0.16075799,3.21,0.5,0: Broadleaf,2,TRUE,1678820473,415.1816071,422.5333929,28.48657143,27.38398214,418.7080357,28.58410357,500.0485357,90.90859286,0.099940904,34.95898214,34.983725,999.9,0,0,9999.886071,0,6.880406071,-7.351813571,427.3555,434.42975,1.102582143,422.5333929,27.38398214,2.589674286,2.489439286,21.60134286,20.95762857,2000.018214,0.980000714,0.019998957,0,2.187982143,0,5928.755714,16749.61786,39.37942857,39.812,39.375,38.9415,39.2005,1960.016429,40,0,1678820486,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-6.69678975,-24.60320296,3.105775201,0,1.10968125,-0.169362664,0.016343051,0,0,2,0/2,2.98196,2.71574,0.0952502,0.0965043,0.12144,0.115865,28750.8,28806,29539,29489.1,34373.5,34635,41615.6,42014.6,1.96507,1.90165,0.208169,0,31.6095,999.9,51.6,32.8,28.3541,63.1557,32.472,1,-0.0194842,-3.43034,20.3089,5.21774,12.0105,4.9892,3.28848,9999,9999,9999,999.9,1.86755,1.86661,1.86601,1.86598,1.86783,1.87027,1.8689,1.87039,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.539,-0.0976,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5645.1,5645,1.11694,2.24854,1.39648,2.34619,1.49536,2.41577,38.0377,24.0525,18,529.434,443.767,37.0659,27.299,30.0002,27.0994,27.0029,22.4064,0,100,37.0794,459.687,28.6665,101.024,100.913,NA,3
533,1678820486,10166.4,20230314 14:01:25,14:01:25,5,bou_cur16_t4_ch3,stan,1678820478,0.001727202,1.727201636,6.434196235,418.1455882,191.9661218,17.47051544,38.0547301,0.049575973,3.485196243,0.049187506,0.03077684,321.517382,36.18143898,34.9814963,5.642586191,45.98700134,2.591428719,5.635133068,3.051157472,-76.16959217,-4.483705173,-0.300361605,240.563723,18.49867717,1.747963805,6.434196235,454.0613509,440.2060303,2.099799136,64.48039938,1.727201636,27.38244463,28.4604503,-0.000105363,112.5684513,0,0,1,0,46831,2000.01,1681.208289,0.840599942,0.160757887,3.21,0.5,0: Broadleaf,2,TRUE,1678820478,418.1455926,430.4893704,28.47463333,27.38453704,421.6819259,28.57222222,500.0653333,90.90833704,0.099989181,34.95763333,34.9814963,999.9,0,0,9997.637778,0,6.886413333,-12.34380852,430.4011481,442.610037,1.090085556,430.4893704,27.38453704,2.588581111,2.489483333,21.59443704,20.95791111,2000.01,0.980003111,0.019996511,0,2.185607407,0,5924.827407,16749.55556,39.36333333,39.812,39.361,38.937,39.187,1960.013333,39.9962963,0,1678820491,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-10.28663825,-58.69915553,6.056734702,0,1.0972045,-0.142402852,0.013885274,0,0,2,0/2,2.98224,2.71552,0.0969445,0.0991459,0.121409,0.115857,28696.7,28721.9,29538.7,29489.3,34374.5,34635.5,41615.3,42014.7,1.9654,1.90152,0.208538,0,31.6174,999.9,51.6,32.8,28.3552,63.1057,32.3317,1,-0.0196392,-3.43552,20.3089,5.21804,12.0102,4.9893,3.28855,9999,9999,9999,999.9,1.86753,1.86661,1.86603,1.86598,1.86783,1.87027,1.8689,1.8704,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.572,-0.0976,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5645.2,5645.1,1.15112,2.24365,1.39648,2.34863,1.49536,2.53418,38.0377,24.0612,18,529.665,443.708,37.0847,27.3,30,27.1009,27.0052,23.1045,0,100,37.094,473.061,28.6665,101.024,100.913,NA,3
534,1678820491,10171.4,20230314 14:01:30,14:01:30,5,bou_cur16_t4_ch3,stan,1678820483,0.001707364,1.707363553,6.477684084,424.6772456,194.1939733,17.6733259,38.6492909,0.048959923,3.486621356,0.048581165,0.030397014,321.5166901,36.18548114,34.98685357,5.644260607,45.97024723,2.590506469,5.635180634,3.053754138,-75.29473269,-5.463906342,-0.365885098,240.392166,27.57354448,1.732162061,6.477684084,470.9155496,453.8191455,2.801860482,64.48039938,1.707363553,27.38327657,28.44881576,-9.45E-05,112.5684513,0,0,1,0,46869,2000.006786,1681.205496,0.840599896,0.1607578,3.21,0.5,0: Broadleaf,2,TRUE,1678820483,424.67725,442.849,28.46440714,27.384175,428.23525,28.56204286,500.0750357,90.90864286,0.099979111,34.95778571,34.98685357,999.9,0,0,10003.5075,0,6.874985714,-18.17180286,437.1195714,455.3175357,1.080224643,442.849,27.384175,2.587660714,2.489458929,21.58862143,20.95775357,2000.006786,0.980004571,0.019994996,0,2.164767857,0,5921.509643,16749.53929,39.3435,39.79207143,39.34125,38.93257143,39.18035714,1960.013571,39.99321429,0,1678820496,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-14.29405707,-73.84430906,7.38415659,0,1.087279024,-0.127235331,0.012671338,0,0,2,0/2,2.98231,2.71567,0.0992145,0.101858,0.121375,0.115855,28624.5,28635.2,29538.6,29489,34375.5,34635.5,41614.8,42014.5,1.9655,1.90193,0.208449,0,31.624,999.9,51.6,32.8,28.355,62.9657,31.9631,1,-0.0192378,-3.41712,20.3094,5.21909,12.0101,4.9895,3.28865,9999,9999,9999,999.9,1.86753,1.86661,1.86603,1.86597,1.86783,1.87027,1.8689,1.87042,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.616,-0.0977,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5645.2,5645.2,1.1853,2.23511,1.39648,2.34497,1.49536,2.55127,38.0377,24.0612,18,529.739,443.952,37.0979,27.3013,30.0002,27.1017,27.0052,23.726,0,100,37.0975,493.099,28.6665,101.023,100.912,NA,3
535,1678820496,10176.4,20230314 14:01:35,14:01:35,5,bou_cur16_t4_ch3,stan,1678820488,0.001695178,1.695177875,6.831263962,436.2249953,191.9358235,17.46774496,39.70007695,0.048548351,3.489284096,0.04817619,0.030143318,321.5136477,36.1892893,34.99538519,5.646928053,45.94766391,2.589524369,5.635812899,3.057403684,-74.75734428,-6.69199148,-0.447803662,239.6165082,35.77227784,1.716735519,6.831263962,488.2203194,469.3231091,3.14429075,64.48039938,1.695177875,27.38294276,28.44085091,-8.51E-05,112.5684513,0,0,1,0,46834,1999.988889,1681.190367,0.840599853,0.160757717,3.21,0.5,0: Broadleaf,2,TRUE,1678820488,436.225,459.6688519,28.45372963,27.38307037,439.8211111,28.55141852,500.0582963,90.9084,0.099858078,34.95981111,34.99538519,999.9,0,0,10014.56815,0,6.862888889,-23.44394074,449.0006296,472.6104815,1.07066,459.6688519,27.38307037,2.586683704,2.489351481,21.58244815,20.95704815,1999.988889,0.980005889,0.019993641,0,2.219988889,0,5917.213333,16749.4,39.32133333,39.77066667,39.31440741,38.91403704,39.15944444,1959.998889,39.99,0,1678820501,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-19.47180122,-63.43462913,6.461770991,0,1.07701561,-0.11148669,0.011041183,0,0,2,0/2,2.98233,2.71615,0.101737,0.104555,0.12135,0.115856,28544.1,28549.1,29538.3,29488.9,34376.3,34635.3,41614.4,42014.3,1.96535,1.90152,0.208735,0,31.6326,999.9,51.6,32.8,28.3557,62.7657,32.2716,1,-0.0193598,-3.40361,20.3096,5.21819,12.0101,4.9888,3.28865,9999,9999,9999,999.9,1.86754,1.86661,1.86602,1.86597,1.86784,1.87027,1.8689,1.8704,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.666,-0.0977,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5645.3,5645.2,1.21704,2.23022,1.39648,2.34741,1.49536,2.55127,38.0377,24.0612,18,529.641,443.726,37.1008,27.3013,30.0001,27.1021,27.0075,24.4209,0,100,37.0985,506.474,28.6665,101.022,100.912,NA,3
536,1678820501,10181.4,20230314 14:01:40,14:01:40,5,bou_cur16_t4_ch3,stan,1678820493,0.001677399,1.677398942,6.957080769,449.4480667,197.7217207,17.99416962,40.90316796,0.047981651,3.488700325,0.047618032,0.02979371,321.511887,36.1958854,35.003225,5.649380172,45.92547192,2.588633089,5.636595511,3.060747083,-73.97329334,-7.693930456,-0.514961865,239.3297013,39.68358834,1.701336631,6.957080769,505.5304694,485.8028909,3.307723297,64.48039938,1.677398942,27.38299161,28.42972182,-7.43E-05,112.5684513,0,0,1,0,46717,1999.977857,1681.1811,0.840599857,0.160757723,3.21,0.5,0: Broadleaf,2,TRUE,1678820493,449.4480714,475.4124286,28.44415714,27.38310714,453.0877857,28.54188929,500.0658571,90.9076,0.099951239,34.96231786,35.003225,999.9,0,0,10012.23679,0,6.852953929,-25.96437857,462.6064286,488.79725,1.0610575,475.4124286,27.38310714,2.585791071,2.4893325,21.57680714,20.95692143,1999.977857,0.980005536,0.019993982,0,2.276032143,0,5912.975357,16749.30714,39.30539286,39.75221429,39.29428571,38.89492857,39.1405,1959.987857,39.99,0,1678820506,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-23.80037073,-36.59130941,3.80204238,0,1.067454146,-0.117717282,0.011653525,0,0,2,0/2,2.98221,2.71563,0.104361,0.107208,0.12132,0.115854,28460.5,28464.6,29538.2,29488.9,34377.4,34635.3,41614.4,42014.1,1.96532,1.90173,0.207257,0,31.6393,999.9,51.6,32.8,28.3567,62.8657,31.9071,1,-0.0193902,-3.3515,20.3106,5.21894,12.0107,4.98955,3.28865,9999,9999,9999,999.9,1.86753,1.86661,1.86601,1.86599,1.86783,1.87027,1.86891,1.87039,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.719,-0.0978,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5645.4,5645.3,1.25,2.23633,1.39648,2.34741,1.49536,2.53418,38.0377,24.0612,18,529.643,443.848,37.098,27.3013,30.0001,27.104,27.0075,25.0286,0,100,37.0787,526.508,28.6665,101.022,100.912,NA,3
537,1678820506,10186.4,20230314 14:01:45,14:01:45,5,bou_cur16_t4_ch3,stan,1678820498,0.001666099,1.666099085,6.842889215,465.7355138,215.2309746,19.58745395,42.3850375,0.04763669,3.490210824,0.047278413,0.029580973,321.5121108,36.19782838,35.00419259,5.649682877,45.90967379,2.587736867,5.636582997,3.06194601,-73.47496963,-7.886869524,-0.527649383,239.6226222,41.95377721,1.68635338,6.842889215,522.7307208,502.7092485,3.388516442,64.48039938,1.666099085,27.38256157,28.42228061,-7.98E-05,112.5684513,0,0,1,0,46883,1999.979259,1681.182278,0.840599856,0.160757723,3.21,0.5,0: Broadleaf,2,TRUE,1678820498,465.7355185,493.170037,28.43458519,27.38288519,469.4286296,28.53235926,500.0734444,90.90675556,0.0999129,34.96227778,35.00419259,999.9,0,0,10018.59074,0,6.85732,-27.43454815,479.3660741,507.0547037,1.051698889,493.170037,27.38288519,2.584897037,2.48928963,21.57115185,20.95664074,1999.979259,0.980005333,0.019994178,0,2.249022222,0,5907.989259,16749.32593,39.28214815,39.75,39.27296296,38.8772963,39.125,1959.989259,39.99,0,1678820511,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-26.25069024,-18.45605226,1.948235682,0,1.058122927,-0.111167038,0.011024574,0,0,2,0/2,2.98212,2.71573,0.107002,0.109791,0.121296,0.115851,28376.4,28382.3,29538,29489.1,34378.1,34635.8,41613.9,42014.6,1.96505,1.90185,0.208374,0,31.6466,999.9,51.6,32.8,28.3561,62.8457,32.0192,1,-0.0195528,-3.38007,20.31,5.21759,12.0101,4.9893,3.28848,9999,9999,9999,999.9,1.86753,1.86661,1.86602,1.86598,1.86783,1.87027,1.8689,1.87042,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.773,-0.0978,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5645.5,5645.4,1.28174,2.23755,1.39771,2.34863,1.49536,2.40112,38.0377,24.0525,18,529.459,443.939,37.0783,27.3008,30,27.104,27.0094,25.7154,0,100,37.0823,539.87,28.6665,101.021,100.913,NA,3
538,1678820511,10191.4,20230314 14:01:50,14:01:50,5,bou_cur16_t4_ch3,stan,1678820503,0.001656594,1.656593734,7.07987436,480.9795309,220.2371331,20.04291464,43.77205399,0.04731185,3.485612208,0.046957961,0.0293803,321.513597,36.19920673,35.01209286,5.652154954,45.90147974,2.586952677,5.635880787,3.065202277,-73.05578369,-9.783729253,-0.655435186,238.0186489,42.85933608,1.673354794,7.07987436,540.0117017,519.7418061,3.408869167,64.48039938,1.656593734,27.38152534,28.41490242,-3.40E-05,112.5684513,0,0,1,0,46735,1999.988571,1681.1901,0.840599853,0.160757717,3.21,0.5,0: Broadleaf,2,TRUE,1678820503,480.9795357,509.0063214,28.42615714,27.38261071,484.7225714,28.52396071,500.1002857,90.90595714,0.1001069,34.96002857,35.01209286,999.9,0,0,9999.6225,0,6.866453571,-28.02680714,495.0519643,523.3367143,1.043545,509.0063214,27.38261071,2.5841075,2.489242143,21.56615714,20.95633571,1999.988571,0.980005214,0.019994293,0,2.233021429,0,5903.624643,16749.41071,39.26328571,39.75,39.25885714,38.875,39.116,1959.998571,39.99,0,1678820516,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-27.6377225,-7.715836773,0.797189343,0,1.0480585,-0.101894634,0.009867103,0,0,2,0/2,2.98238,2.71557,0.109612,0.112356,0.12127,0.115846,28293.8,28300.2,29538.2,29488.7,34379.4,34635.5,41614.2,42013.9,1.96535,1.90205,0.208169,0,31.6513,999.9,51.6,32.8,28.3569,62.8857,32.0433,1,-0.0193445,-3.39641,20.3097,5.21849,12.0101,4.98925,3.2885,9999,9999,9999,999.9,1.86753,1.86661,1.86602,1.866,1.86783,1.87027,1.8689,1.8704,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.826,-0.0978,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5645.6,5645.5,1.3147,2.23022,1.39648,2.34863,1.49536,2.51831,38.0377,24.0612,18,529.663,444.064,37.078,27.2992,30.0001,27.1043,27.0097,26.3194,0,100,37.0801,559.944,28.6665,101.021,100.911,NA,3
539,1678820516,10196.4,20230314 14:01:55,14:01:55,5,bou_cur16_t4_ch3,stan,1678820508,0.00164274,1.642740197,7.45066413,498.3732912,222.1611019,20.21787066,45.35468475,0.046885236,3.485808345,0.046537695,0.02911707,321.5185547,36.1990609,35.01524444,5.653141382,45.89522092,2.586147999,5.634896069,3.066993382,-72.4448427,-10.96936272,-0.734822221,237.3695271,43.40690815,1.660445542,7.45066413,557.3905706,536.8341697,3.417883426,64.48039938,1.642740197,27.38128402,28.40613515,-4.40E-05,112.5684513,0,0,1,0,46785,2000.01963,1681.216189,0.840599844,0.1607577,3.21,0.5,0: Broadleaf,2,TRUE,1678820508,498.3732963,526.7667778,28.41750741,27.38197778,502.1731111,28.51534444,500.0884444,90.90547037,0.099977867,34.95687407,35.01524444,999.9,0,0,10000.48852,0,6.885528519,-28.3934963,512.9500741,541.5968519,1.035522963,526.7667778,27.38197778,2.583307037,2.489171481,21.5610963,20.95587778,2000.01963,0.980005222,0.019994285,0,2.164211111,0,5898.944815,16749.67407,39.24066667,39.73133333,39.24533333,38.875,39.09466667,1960.028889,39.99,0,1678820521,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-28.1109975,-4.611090056,0.460495729,0,1.04128775,-0.093452871,0.009025508,1,1,2,2-Jan,2.98215,2.71564,0.112201,0.114873,0.121251,0.115848,28211.3,28220,29538.1,29488.7,34379.9,34635.4,41613.9,42013.8,1.96515,1.9021,0.208046,0,31.6559,999.9,51.6,32.8,28.357,63.0157,32.4479,1,-0.0194792,-3.36174,20.3104,5.21864,12.0107,4.9893,3.28858,9999,9999,9999,999.9,1.86752,1.86661,1.866,1.86598,1.86783,1.87027,1.8689,1.87036,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.88,-0.0979,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5645.7,5645.6,1.34644,2.23145,1.39648,2.34863,1.49536,2.54761,38.0134,24.0612,18,529.547,444.101,37.0742,27.299,30.0001,27.1063,27.0105,26.9997,0,100,37.0611,573.314,28.6665,101.021,100.911,NA,3
540,1678820520,10201,20230314 14:02:00,14:02:00,5,bou_cur16_t4_ch3,stan,1678820513,0.001633459,1.633458946,7.507943181,513.8065306,233.1683975,21.21960082,46.75920748,0.046577355,3.484444965,0.046234211,0.028927001,321.5202668,36.19985494,35.021725,5.655170226,45.88826085,2.585510403,5.634361284,3.069659823,-72.03553953,-12.50432719,-0.837994547,236.1424056,43.73336266,1.649697371,7.507943181,573.1613278,552.5648651,3.418321704,64.48039938,1.633458946,27.38171941,28.40084369,-4.99E-05,112.5684513,0,0,1,0,46695,2000.030357,1681.2252,0.840599841,0.160757693,3.21,0.5,0: Broadleaf,2,TRUE,1678820513,513.8065357,542.4227143,28.41049286,27.38165,517.6565,28.50836071,500.0841429,90.905425,0.100050204,34.95516071,35.021725,999.9,0,0,9994.846429,0,6.896113571,-28.61627857,528.8308214,557.6933929,1.028848214,542.4227143,27.38165,2.582667857,2.48914,21.55705714,20.95566786,2000.030357,0.980005107,0.019994396,0,2.2443,0,5894.837857,16749.76071,39.223,39.71175,39.22525,38.85475,39.0755,1960.039643,39.99,0,1678820525,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-28.44872195,-2.902379821,0.288118049,0,1.033579024,-0.086385582,0.008479355,1,1,2,2-Jan,2.9823,2.71557,0.114539,0.117179,0.121234,0.115848,28137.6,28146.5,29538.6,29488.8,34381.3,34635.6,41614.7,42014,1.96497,1.90228,0.207666,0,31.6605,999.9,51.6,32.8,28.3539,63.0066,31.9471,1,-0.0196113,-3.33559,20.3109,5.21819,12.0102,4.98925,3.28845,9999,9999,9999,999.9,1.86754,1.86661,1.86602,1.86597,1.86783,1.87027,1.8689,1.87039,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.929,-0.0979,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5645.7,5645.7,1.37573,2.229,1.39648,2.34619,1.49536,2.47314,38.0134,24.0612,18,529.431,444.22,37.0569,27.299,30,27.1063,27.012,27.59,0,100,37.0382,586.671,28.6665,101.023,100.911,NA,3
541,1678820525,10206,20230314 14:02:05,14:02:05,5,bou_cur16_t4_ch3,stan,1678820518,0.001630281,1.630281085,7.630235062,529.9955305,243.7907957,22.18628565,48.23246996,0.046475034,3.484967666,0.046133441,0.028863882,321.5221478,36.19887531,35.0222,5.655318957,45.88186369,2.584933121,5.633888672,3.070385837,-71.89539586,-12.87995309,-0.863033798,235.8837651,44.01936556,1.640268373,7.630235062,590.548467,569.7466303,3.445506966,64.48039938,1.630281085,27.38005822,28.39696909,-1.92E-05,112.5684513,0,0,1,0,46763,2000.042143,1681.2351,0.840599838,0.160757687,3.21,0.5,0: Broadleaf,2,TRUE,1678820518,529.9955357,558.8095,28.40416429,27.38118571,533.8979643,28.50205357,500.0795,90.90544643,0.099981321,34.95364643,35.0222,999.9,0,0,9997.008929,0,6.90585,-28.81396429,545.48975,574.5412143,1.02298,558.8095,27.38118571,2.582092143,2.489097857,21.55342143,20.95539286,2000.042143,0.980005,0.019994504,0,2.296485714,0,5890.725,16749.84643,39.20275,39.6915,39.205,38.839,39.062,1960.051429,39.99,0,1678820531,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-28.68313659,-2.526993886,0.249949944,0,1.027052927,-0.075271095,0.007316374,1,1,2,2-Jan,2.98218,2.71552,0.117059,0.119601,0.121219,0.115843,28057.4,28069.4,29538.5,29488.8,34382,34636,41614.8,42014.2,1.9651,1.90222,0.208225,0,31.6648,999.9,51.6,32.8,28.3568,62.9266,32.0192,1,-0.019342,-3.31728,20.3111,5.21744,12.0108,4.989,3.2884,9999,9999,9999,999.9,1.86752,1.86661,1.86604,1.86598,1.86783,1.87027,1.8689,1.8704,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.983,-0.0979,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5645.8,5645.7,1.40991,2.23511,1.39648,2.34741,1.49536,2.50122,38.0377,24.0612,18,529.514,444.189,37.0326,27.299,30.0001,27.1063,27.012,28.2652,0,100,37.0162,606.709,28.6665,101.023,100.912,NA,3
542,1678820530,10211,20230314 14:02:10,14:02:10,5,bou_cur16_t4_ch3,stan,1678820522,0.001615507,1.615506602,7.918002124,546.2069231,246.8468729,22.46448515,49.70797145,0.046030752,3.484119525,0.045695552,0.028589633,321.516846,36.199611,35.02460714,5.656072731,45.87852737,2.584347851,5.633022678,3.071724881,-71.24384115,-13.8502107,-0.928271107,235.494523,44.2014965,1.630992719,7.918002124,607.6970161,586.8423879,3.415404428,64.48039938,1.615506602,27.37847368,28.38634,-3.65E-05,112.5684513,0,0,1,0,46842,2000.008929,1681.2072,0.840599847,0.160757705,3.21,0.5,0: Broadleaf,2,TRUE,1678820522,546.2069286,575.1522143,28.39763214,27.38041071,550.1615,28.49554286,500.0692143,90.90575714,0.099994246,34.95087143,35.02460714,999.9,0,0,9993.462143,0,6.916337857,-28.94532857,562.1711786,591.3435,1.017216429,575.1522143,27.38041071,2.581506786,2.489036429,21.54971786,20.95498571,2000.008929,0.980004571,0.019994929,0,2.297492857,0,5886.664286,16749.56429,39.18925,39.687,39.18482143,38.81875,39.05535714,1960.018929,39.99,0,1678820535,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-28.86742439,-1.730605882,0.179901206,0,1.02030561,-0.069642386,0.006753782,1,1,2,2-Jan,2.98236,2.7155,0.119528,0.122035,0.12119,0.115839,27979.3,27991.7,29538.9,29488.7,34383.7,34636.4,41615.4,42014.4,1.9648,1.9018,0.206709,0,31.6696,999.9,51.6,32.8,28.357,62.9066,31.9511,1,-0.0198222,-3.29034,20.3118,5.21849,12.0102,4.9895,3.28865,9999,9999,9999,999.9,1.86752,1.86661,1.86602,1.86599,1.86783,1.87027,1.8689,1.87039,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-4.037,-0.0979,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5645.9,5645.8,1.43921,2.23511,1.39648,2.34985,1.49536,2.5,38.0134,24.0612,18,529.325,443.929,37.008,27.2988,30.0001,27.1076,27.012,28.851,0,100,36.9852,620.079,28.6665,101.024,100.912,NA,3
