obs,time,elapsed,date,hhmmss,averaging,machine,id,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
98,1677699674,1677.9,20230301 13:41:13,13:41:13,5,albert,sch_sco18_t1_ch4,1677699666,0.002997085,2.997084558,18.11739324,408.5808848,98.01520261,8.78792833,36.63288385,0.098542651,3.52261466,0.097036434,0.060781181,321.5123677,35.07402952,35.00008276,5.648397238,55.95638677,3.012936423,5.384437054,2.635460815,-132.171429,-163.6176682,-10.80204818,14.92122229,17.595499,2.988027643,18.11739324,433.789569,422.6985515,-0.030768959,63.61655111,2.997084558,31.87335637,33.61113697,3.13E-06,95.64935231,0,0,1,0,46208,1999.977241,1681.180883,0.840600007,0.160758013,3,0.5,0: Broadleaf,2,TRUE,1677699666,408.5808966,419.8706552,33.60445862,31.87189655,405.4289655,33.25005862,500.0022759,89.55898276,0.099846652,34.13853448,35.00008276,999.9,0,0,9990.173793,0,2.86853,-11.28968448,422.7884483,433.6932414,1.73255931,419.8706552,31.87189655,3.00958069,2.854414828,24.08101379,23.20218276,1999.977241,0.980001345,0.01999841,0,2.021206897,0,6330.222069,17338.04828,39.375,40,39.10110345,38.37927586,39.187,1959.977241,40,0,1677699673,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-11.33588625,1.955764165,0.389949177,0,1.73136025,0.030610019,0.003086068,1,1,2,2-Jan,2.97773,2.72793,0.0828774,0.0851666,0.133517,0.129306,27383.5,27040.2,30394.2,29813.1,36324.6,34157.4,46494.3,44327.6,1.862,1.84258,0.193074,0,31.8744,999.9,61.9,31,31.1814,62.7916,21.6386,1,0.09969,-2.29517,20.2346,5.23002,11.974,4.97095,3.28973,9999,9999,9999,999.9,4.97275,1.87689,1.87499,1.87781,1.87454,1.87814,1.87518,1.87634,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.151,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220526.8,220526.9,1.09619,2.52686,1.39893,2.37183,1.44897,2.44507,36.7892,14.3772,18,494.276,453.6,34.7658,28.4323,30.0003,28.0694,28.1025,21.9177,0,100,34.7681,399.95,33.0267,100.479,101.936,NA,4
99,1677699679,1682.9,20230301 13:41:18,13:41:18,5,albert,sch_sco18_t1_ch4,1677699671,0.00300672,3.006719594,18.02157672,408.0273097,100.0758558,8.972656742,36.58313948,0.09890375,3.524026695,0.097387162,0.061001299,321.510015,35.0716188,34.99810714,5.647779316,55.96434405,3.013373481,5.384452425,2.634405835,-132.5963341,-163.2981789,-10.77653443,14.83896761,13.88847999,2.994974687,18.02157672,425.983381,418.970103,-0.931707756,63.61655111,3.006719594,31.87180228,33.61516364,1.46E-06,95.64935231,0,0,1,0,46277,1999.9625,1681.1685,0.840600011,0.160758022,3,0.5,0: Broadleaf,2,TRUE,1677699671,408.0273214,417.0935357,33.60943571,31.87286429,404.8768571,33.25503571,500.0051071,89.55885,0.099706193,34.13858571,34.99810714,999.9,0,0,9995.908571,0,2.86853,-9.066169643,422.2177857,430.8251429,1.736573929,417.0935357,31.87286429,3.010023214,2.854496786,24.08345714,23.20266429,1999.9625,0.980001286,0.019998471,0,2.033042857,0,6330.821786,17337.91786,39.375,40,39.11375,38.37942857,39.187,1959.9625,40,0,1677699679,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-10.00897829,20.31880997,2.687346419,0,1.734476829,0.044093937,0.004612912,1,1,2,2-Jan,2.97795,2.72812,0.0822276,0.083208,0.133526,0.129302,27402.4,27097.8,30393.7,29812.8,36323.5,34157.1,46493.4,44327.3,1.86238,1.8424,0.193421,0,31.8793,999.9,61.9,31,31.1831,62.6816,21.5385,1,0.0999924,-2.29843,20.2347,5.23047,11.974,4.97105,3.28978,9999,9999,9999,999.9,4.97274,1.87685,1.875,1.8778,1.87454,1.87814,1.87519,1.87635,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.14,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220526.9,220527,1.06445,2.5293,1.39893,2.37183,1.44897,2.44751,36.7892,14.386,18,494.514,453.526,34.7678,28.436,30.0005,28.0736,28.1072,21.2247,0,100,34.7667,379.901,33.0267,100.477,101.935,NA,4
100,1677699684,1687.9,20230301 13:41:23,13:41:23,5,albert,sch_sco18_t1_ch4,1677699676,0.003013153,3.013152902,17.95220165,405.0580994,98.95580564,8.872092503,36.31634247,0.099112781,3.523387095,0.097589558,0.061128379,321.5152907,35.07158261,34.99949259,5.648212643,55.96675372,3.013701544,5.384806772,2.634511098,-132.880043,-163.3073856,-10.77923331,14.54862876,5.85475763,3.003238024,17.95220165,411.1852462,409.3556303,-2.084326833,63.61655111,3.013152902,31.87155624,33.61863576,2.37E-06,95.64935231,0,0,1,0,46093,1999.995556,1681.196267,0.840600001,0.160758003,3,0.5,0: Broadleaf,2,TRUE,1677699676,405.0581111,409.3008148,33.61363333,31.87227778,401.9153704,33.25923333,500.005,89.55752963,0.099589985,34.13976667,34.99949259,999.9,0,0,9993.464815,0,2.86853,-4.242568778,419.1472222,422.7756667,1.741362593,409.3008148,31.87227778,3.010354074,2.854402222,24.08529259,23.20211481,1999.995556,0.980001556,0.019998193,0,2.02077037,0,6332.032222,17338.20741,39.375,40,39.118,38.38877778,39.201,1959.995556,40,0,1677699684,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-6.772793707,52.04426032,5.581251487,0,1.738294878,0.053607387,0.005446922,1,1,2,2-Jan,2.97792,2.7281,0.080685,0.0807435,0.133525,0.129288,27448.8,27170.3,30394,29812.4,36323.9,34157.1,46494.1,44326.7,1.8619,1.84242,0.192277,0,31.8841,999.9,61.9,31,31.1852,62.7516,21.4463,1,0.100262,-2.2925,20.2344,5.22867,11.974,4.9707,3.28965,9999,9999,9999,999.9,4.97275,1.87685,1.875,1.87783,1.87454,1.87813,1.87519,1.87635,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.115,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220527,220527.1,1.02783,2.53662,1.39893,2.37183,1.44897,2.39868,36.7892,14.386,18,494.282,453.579,34.7671,28.4396,30.0003,28.0783,28.112,20.5452,0,100,34.7658,366.463,33.0267,100.479,101.934,NA,4
101,1677699689,1692.9,20230301 13:41:28,13:41:28,5,albert,sch_sco18_t1_ch4,1677699681,0.003017906,3.017905873,17.67414349,398.59056,97.70035332,8.759384906,35.73588033,0.099276851,3.524068057,0.097748913,0.061228391,321.512352,35.07259958,34.99961429,5.648250706,55.96413815,3.013936357,5.385478015,2.63431435,-133.089649,-162.9370797,-10.75283639,14.73278688,-3.463686579,3.011055721,17.67414349,394.648349,395.9906,-2.756937031,63.61655111,3.017905873,31.86928868,33.61911394,-6.63E-08,95.64935231,0,0,1,0,46223,1999.977143,1681.1808,0.840600007,0.160758013,3,0.5,0: Broadleaf,2,TRUE,1677699681,398.5905714,397.2325,33.61681786,31.87096071,395.4646786,33.26241786,500.0123214,89.55578214,0.099829204,34.14200357,34.99961429,999.9,0,0,9996.418571,0,2.86853,1.358084393,412.456,410.3095,1.745870714,397.2325,31.87096071,3.010580714,2.854228214,24.08655,23.20110357,1999.977143,0.980001393,0.019998361,0,2.010267857,0,6333.238929,17338.03571,39.375,40.00442857,39.125,38.40378571,39.21175,1959.977143,40,0,1677699688,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-2.375033707,70.89857774,7.080492545,0,1.74256122,0.057671289,0.005784502,1,1,2,2-Jan,2.978,2.72837,0.078589,0.0781062,0.133524,0.129286,27510.8,27248.1,30393.4,29812.3,36322.9,34156.9,46492.9,44326.7,1.86213,1.8422,0.192329,0,31.8875,999.9,61.9,31,31.184,62.8216,21.6386,1,0.100366,-2.29279,20.2345,5.22927,11.974,4.9708,3.2898,9999,9999,9999,999.9,4.97274,1.87684,1.87499,1.87779,1.87454,1.87811,1.87517,1.87633,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.08,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220527.1,220527.2,0.993652,2.5293,1.39893,2.37183,1.44897,2.40234,36.7892,14.386,18,494.438,453.466,34.7658,28.4431,30.0003,28.0829,28.1159,19.7941,0,100,34.7663,346.405,33.0267,100.476,101.934,NA,4
102,1677699694,1697.9,20230301 13:41:33,13:41:33,5,albert,sch_sco18_t1_ch4,1677699686,0.003022761,3.022760787,17.51430779,387.2442109,89.8857934,8.058485606,34.71740952,0.099435292,3.52380727,0.097902402,0.061324757,321.512808,35.07377084,35.00011111,5.648406106,55.96027595,3.014091632,5.386127179,2.634314474,-133.3037507,-162.6084717,-10.73208362,14.868502,-11.8636617,3.016750599,17.51430779,377.6277623,380.6581879,-3.113372338,63.61655111,3.022760787,31.87107529,33.62372061,2.60E-06,95.64935231,0,0,1,0,46343,1999.98,1681.1832,0.840600006,0.160758012,3,0.5,0: Broadleaf,2,TRUE,1677699686,387.2442222,380.827,33.61971852,31.87053333,384.1482222,33.26532222,500.0033704,89.55258148,0.099913104,34.14416667,35.00011111,999.9,0,0,9995.719259,0,2.86853,6.417216037,400.7161852,393.3637778,1.74919963,380.827,31.87053333,3.010732593,2.854088148,24.08738889,23.20029259,1999.98,0.980001444,0.019998307,0,2.039355556,0,6334.661852,17338.05926,39.375,40.00918519,39.125,38.42551852,39.23366667,1959.98,40,0,1677699694,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,2.43366995,62.09418982,6.147226577,0,1.74651275,0.041125441,0.00410689,1,1,2,2-Jan,2.97798,2.7285,0.0761696,0.0753677,0.133535,0.129287,27582.6,27328.9,30392.9,29812.2,36321.9,34156.5,46492.4,44326.4,1.86195,1.84203,0.192281,0,31.8933,999.9,61.9,31,31.1811,62.8316,21.5144,1,0.100785,-2.29616,20.2344,5.22837,11.974,4.971,3.28982,9999,9999,9999,999.9,4.97274,1.87688,1.875,1.87779,1.87453,1.87813,1.87519,1.87633,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.04,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220527.1,220527.3,0.95459,2.52808,1.39893,2.37183,1.44897,2.42432,36.7892,14.3947,18,494.371,453.395,34.7658,28.4469,30.0004,28.0873,28.121,19.0987,0,100,34.766,333.031,33.0267,100.475,101.933,NA,4
103,1677699699,1702.9,20230301 13:41:38,13:41:38,5,albert,sch_sco18_t1_ch4,1677699691,0.003026104,3.026103575,16.86949784,374.2969177,88.08862282,7.89730434,33.55639557,0.099534721,3.525910103,0.097999691,0.061385751,321.512808,35.07440874,35.00155,5.648856191,55.95784464,3.014277586,5.386693511,2.634578605,-133.4511677,-162.6203455,-10.72664022,14.71465459,-15.98162326,3.020716002,16.86949784,360.4370372,364.4931273,-3.253804828,63.61655111,3.026103575,31.87183502,33.62640061,2.71E-06,95.64935231,0,0,1,0,46392,1999.98,1681.1832,0.840600006,0.160758012,3,0.5,0: Broadleaf,2,TRUE,1677699691,374.2969286,365.3864643,33.62205,31.87058214,371.2354286,33.26765357,500.0068929,89.55177143,0.100037025,34.14605357,35.00155,999.9,0,0,10004.33071,0,2.86853,8.91039,387.3193929,377.4149286,1.751476071,365.3864643,31.87058214,3.010914286,2.854066786,24.08838929,23.20017143,1999.98,0.980001393,0.019998361,0,2.038414286,0,6335.971071,17338.05714,39.375,40.00885714,39.125,38.437,39.241,1959.98,40,0,1677699699,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,7.32090945,32.56331066,3.281685007,0,1.7500205,0.029318724,0.003006771,1,1,2,2-Jan,2.97802,2.72847,0.0735854,0.0725894,0.133539,0.129284,27659.9,27410.5,30393.1,29811.7,36321.9,34155.7,46492.8,44325.5,1.862,1.84153,0.192631,0,31.8979,999.9,61.9,31,31.1849,62.2716,21.6787,1,0.100887,-2.29459,20.2344,5.22822,11.974,4.9709,3.28973,9999,9999,9999,999.9,4.97275,1.87687,1.875,1.87778,1.87452,1.87812,1.87519,1.87635,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.998,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220527.2,220527.4,0.92041,2.52441,1.39893,2.37183,1.44897,2.43896,36.8129,14.3947,18,494.43,453.11,34.7659,28.4504,30.0002,28.092,28.1249,18.3367,0,100,34.7608,312.994,33.0267,100.476,101.931,NA,4
104,1677699704,1707.9,20230301 13:41:43,13:41:43,5,albert,sch_sco18_t1_ch4,1677699696,0.003035362,3.035362252,16.53156009,358.3799893,78.93671085,7.076820704,32.12942243,0.099777822,3.527321474,0.098235953,0.061534017,321.516532,35.07329834,35.00783704,5.650823146,55.95949009,3.014573716,5.387064305,2.63624943,-133.8594753,-163.6461001,-10.79037729,13.2205793,-18.56155527,3.025887176,16.53156009,343.3599411,347.9425333,-3.3249402,63.61655111,3.035362252,31.87014321,33.63003212,2.20E-06,95.64935231,0,0,1,0,46310,2000.003333,1681.2028,0.840599999,0.160757998,3,0.5,0: Broadleaf,2,TRUE,1677699696,358.38,347.8941111,33.62534444,31.87092593,355.3613704,33.27094815,500.0187778,89.55177407,0.100057474,34.14728889,35.00783704,999.9,0,0,10010.05111,0,2.86853,10.48589333,370.849963,359.3468519,1.754419259,347.8941111,31.87092593,3.011208519,2.854097037,24.09001481,23.20034815,2000.003333,0.980001333,0.019998422,0,2.067,0,6338.268889,17338.26296,39.37959259,40.01377778,39.125,38.437,39.25,1960.003333,40,0,1677699703,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,9.201969,19.89151565,2.006274702,0,1.7524885,0.030530657,0.003159263,1,1,2,2-Jan,2.97812,2.72865,0.0708895,0.0697476,0.133552,0.129281,27739.3,27494.6,30392,29811.8,36319.7,34155.8,46490.9,44325.6,1.86187,1.84155,0.192102,0,31.9038,999.9,61.9,31,31.1839,62.4016,21.4704,1,0.101189,-2.27309,20.2347,5.22777,11.974,4.9707,3.28968,9999,9999,9999,999.9,4.97275,1.87697,1.87501,1.87788,1.87454,1.8782,1.8753,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.953,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220527.3,220527.4,0.881348,2.52563,1.39893,2.37183,1.44897,2.48291,36.8129,14.386,18,494.391,453.169,34.7619,28.4542,30.0004,28.0964,28.1306,17.6288,0,100,34.7456,299.635,33.0267,100.472,101.931,NA,4
105,1677699709,1712.9,20230301 13:41:48,13:41:48,5,albert,sch_sco18_t1_ch4,1677699701,0.003041411,3.041411181,15.82912751,343.4957755,76.35287206,6.845246277,30.79534685,0.099957394,3.527740009,0.098410198,0.061643388,321.520446,35.07328371,35.01063214,5.65169781,55.96049832,3.014860872,5.387480388,2.636836938,-134.1262331,-163.9334908,-10.80826507,12.65245708,-19.74602456,3.031835795,15.82912751,326.2973277,331.2890121,-3.319078552,63.61655111,3.041411181,31.86936966,33.63270364,1.94E-06,95.64935231,0,0,1,0,46256,2000.027857,1681.2234,0.840599992,0.160757984,3,0.5,0: Broadleaf,2,TRUE,1677699701,343.4957857,332.2738214,33.62819643,31.87039286,340.5178571,33.2738,500.0355,89.55263929,0.100128096,34.148675,35.01063214,999.9,0,0,10011.65107,0,2.86853,11.22206071,355.4488929,343.2120357,1.757803571,332.2738214,31.87039286,3.011493929,2.854077143,24.09158929,23.20023214,2000.027857,0.9800015,0.01999825,0,1.976642857,0,6341.309286,17338.48214,39.38828571,40.02435714,39.125,38.437,39.25,1960.027857,40,0,1677699709,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,10.7563225,9.638671295,0.964227227,0,1.75621,0.045240901,0.004470948,1,1,2,2-Jan,2.97806,2.72873,0.0681297,0.0668492,0.133557,0.129282,27821.7,27580,30392,29811.6,36319.3,34155.5,46490.9,44325.5,1.86195,1.8416,0.19202,0,31.908,999.9,61.9,31,31.1841,62.5316,21.4263,1,0.101468,-2.23691,20.2352,5.22807,11.974,4.9712,3.28978,9999,9999,9999,999.9,4.97275,1.87694,1.875,1.87783,1.87454,1.87818,1.87524,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.909,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220527.4,220527.5,0.845947,2.52197,1.39893,2.37183,1.44897,2.48901,36.8129,14.3947,18,494.461,453.231,34.75,28.4577,30.0002,28.1005,28.1345,16.8578,0,100,34.7335,279.599,33.0267,100.472,101.931,NA,4
106,1677699714,1717.9,20230301 13:41:53,13:41:53,5,albert,sch_sco18_t1_ch4,1677699706,0.003041481,3.041481228,15.39449094,326.5532493,67.0382171,6.010191681,29.27654862,0.099930433,3.526298903,0.098383443,0.061626648,321.5220293,35.07479224,35.01408519,5.652778523,55.96263918,3.015171431,5.38782923,2.637607092,-134.1293221,-164.3020655,-10.8372365,12.25340522,-20.66629763,3.038106398,15.39449094,309.0786467,314.5091455,-3.357090677,63.61655111,3.041481228,31.8707805,33.63414606,1.57E-07,95.64935231,0,0,1,0,46265,2000.037778,1681.231733,0.840599989,0.160757978,3,0.5,0: Broadleaf,2,TRUE,1677699706,326.5532593,314.7497037,33.63149259,31.87007778,323.6222593,33.2770963,500.0407037,89.55302963,0.100185226,34.14983704,35.01408519,999.9,0,0,10005.76593,0,2.849273333,11.80359259,337.9178519,325.1108519,1.761414074,314.7497037,31.87007778,3.011801111,2.854060741,24.0933,23.20014444,2000.037778,0.980001444,0.019998307,0,1.989207407,0,6345.695926,17338.56667,39.40485185,40.04592593,39.13418519,38.437,39.25,1960.037778,40,0,1677699714,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,11.4884575,6.434299812,0.625223466,0,1.759229,0.041534184,0.004192118,1,1,2,2-Jan,2.97803,2.72858,0.0652937,0.0638774,0.13356,0.129282,27906.8,27667.9,30392.5,29811.7,36319.5,34155.2,46491.6,44325.4,1.86208,1.84127,0.191003,0,31.9116,999.9,61.9,31,31.185,62.6316,21.5865,1,0.101461,-2.2275,20.2354,5.22762,11.974,4.97105,3.28982,9999,9999,9999,999.9,4.97275,1.87695,1.875,1.87784,1.87454,1.87817,1.87523,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.863,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220527.5,220527.6,0.806885,2.52563,1.39893,2.37183,1.44897,2.48413,36.8129,14.3947,18,494.56,453.064,34.734,28.4621,30.0002,28.1048,28.1395,16.1433,0,100,34.7184,266.225,33.0267,100.473,101.931,NA,4
107,1677699719,1722.9,20230301 13:41:58,13:41:58,5,albert,sch_sco18_t1_ch4,1677699711,0.003046787,3.046786591,14.7625612,311.3263119,63.0656503,5.654065651,27.91153977,0.100152014,3.525641923,0.098597929,0.061761325,321.523809,35.07395631,35.01106786,5.651834168,55.96546572,3.0153487,5.387873864,2.636485468,-134.3632886,-163.669678,-10.79738518,12.69345721,-21.30635915,3.041959788,14.7625612,291.9521528,297.7643515,-3.354837693,63.61655111,3.046786591,31.8687341,33.63519091,9.08E-07,95.64935231,0,0,1,0,46329,2000.048929,1681.2411,0.840599985,0.160757972,3,0.5,0: Broadleaf,2,TRUE,1677699711,311.3263214,299.1115714,33.63330714,31.86963929,308.4384286,33.27891071,500.0343929,89.55344286,0.100205746,34.14998571,35.01106786,999.9,0,0,10003.05714,0,2.521588214,12.21483929,322.1617143,308.9577857,1.763665,299.1115714,31.86963929,3.011978929,2.854035357,24.09427857,23.20000357,2000.048929,0.980001714,0.019998029,0,1.990682143,0,6351.011071,17338.66786,39.41485714,40.05535714,39.13607143,38.437,39.25,1960.048929,40,0,1677699718,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,11.92357317,5.517012544,0.546196968,0,1.76183439,0.029334983,0.003085058,1,1,2,2-Jan,2.97794,2.72843,0.0624002,0.0608534,0.133562,0.129277,27993,27756.6,30392.3,29810.9,36319.3,34154.5,46491.6,44324.5,1.86195,1.8413,0.190813,0,31.9143,999.9,61.9,31,31.1836,62.4316,21.7388,1,0.101819,-2.21933,20.2356,5.22792,11.974,4.97115,3.28982,9999,9999,9999,999.9,4.97276,1.87683,1.87499,1.87777,1.87451,1.8781,1.87515,1.87634,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.816,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220527.6,220527.7,0.771484,2.53418,1.39893,2.37183,1.44897,2.48169,36.8129,14.3947,18,494.522,453.113,34.7187,28.4656,30.0004,28.1094,28.1436,15.3609,0,100,34.7128,246.188,33.0267,100.473,101.929,NA,4
108,1677699724,1727.9,20230301 13:42:03,13:42:03,5,albert,sch_sco18_t1_ch4,1677699716,0.003048114,3.048113871,14.04584134,294.2442131,58.31694266,5.228322463,26.38004598,0.100235661,3.525208135,0.098678811,0.061812119,321.5213292,35.07247306,35.00837037,5.650990031,55.97247437,3.015509657,5.387486781,2.635480374,-134.4218217,-163.3819355,-10.77951929,12.93805271,-22.00910043,3.044940343,14.04584134,274.8775498,281.0706121,-3.340615399,63.61655111,3.048113871,31.86946831,33.63671455,2.89E-07,95.64935231,0,0,1,0,46180,2000.034444,1681.228846,0.840599946,0.160757896,3,0.5,0: Broadleaf,2,TRUE,1677699716,294.2442222,281.5770741,33.63512963,31.86971852,291.4051852,33.28072963,500.0291481,89.55345926,0.100116948,34.1486963,35.00837037,999.9,0,0,10001.29741,0,2.242265926,12.66711481,304.4855556,290.8462593,1.765403704,281.5770741,31.86971852,3.012142222,2.854043704,24.09518519,23.20005926,2000.034444,0.980001778,0.019997963,0,2.061514815,0,6358.253704,17338.54815,39.42322222,40.062,39.15255556,38.437,39.25,1960.034444,39.99703704,0,1677699724,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,12.35656585,5.082698258,0.50307344,0,1.764250732,0.020817909,0.002128868,1,1,2,2-Jan,2.97789,2.72837,0.0594486,0.0577508,0.133563,0.129275,28081.1,27848.2,30392.4,29810.9,36319,34154.3,46491.7,44324.3,1.86185,1.84115,0.190608,0,31.9173,999.9,61.9,31,31.1828,62.2616,21.7628,1,0.102238,-2.23907,20.2353,5.22792,11.974,4.9712,3.28978,9999,9999,9999,999.9,4.97275,1.87689,1.875,1.87782,1.87454,1.87815,1.87521,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.768,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220527.6,220527.8,0.732422,2.5293,1.39893,2.37183,1.44897,2.46338,36.8129,14.386,18,494.495,453.056,34.7096,28.4694,30.0004,28.1138,28.1485,14.6351,0,100,34.7089,232.82,33.0267,100.473,101.928,NA,4
