obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
395,1677706387,6701,20230301 15:33:07,15:33:07,5,sor_nut18_t1_ch4,stan,1677706379,0.003891111,3.891110893,0.874154352,120.6195527,102.7569603,9.196073165,10.79465788,0.119463506,2.975320759,0.116861324,0.073267402,321.515763,36.48255958,34.96400357,5.637121848,47.87273115,2.7977012,5.844039254,2.839420648,-171.5979904,104.6388046,8.236633015,262.7932102,-20.08801202,3.892901584,0.874154352,92.60883329,99.92903939,-3.366205033,66.13658854,3.891110893,29.445622,31.25508545,-4.45E-05,81.94485449,0,0,1,0,45919,2000.002143,1681.2015,0.840599849,0.160757709,4.8,0.5,0: Broadleaf,2,TRUE,1677706379,120.6195536,111.2028036,31.261525,29.45136786,122.8728893,31.36355357,1000.011357,89.39348929,0.099943943,35.61634286,34.96400357,999.9,0,0,9997.917857,0,4.4404,9.416930357,124.5120536,114.5772643,1.810145357,111.2028036,29.45136786,2.794577143,2.632761786,22.85209286,21.87136071,2000.002143,0.980006036,0.019993764,0,2.300132143,0,6018.840357,16749.50714,37.9215,38.50664286,37.85475,37.80757143,37.937,1960.012143,39.99,0,1677706388,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,9.30091575,2.354437936,0.230343284,0,1.810667,-0.002945291,0.001512482,1,1,2,2-Jan,3.92233,2.72052,0.0257112,0.0224238,0.127502,0.119908,31001.7,31184,29576.4,29503.2,34180.1,34492.2,41677.4,42040.9,2.63357,2.0945,0.162292,0,32.353,999.9,54.4,34,32.5117,62.5748,32.6242,3,-0.047373,-3.37291,20.3075,5.21684,12.0105,4.98945,3.28858,9999,9999,9999,999.9,1.86813,1.86714,1.86655,1.86646,1.86831,1.87073,1.86935,1.87078,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.157,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37730.8,37730.8,0.421143,2.25708,2.64648,2.99927,3.04443,2.48901,41.665,23.9474,18,1144.09,570.238,37.9212,27.0173,30.0007,26.671,26.5649,8.33754,0,100,37.9427,52.0702,43.0727,101.165,100.97,NA,4
396,1677706392,6706,20230301 15:33:12,15:33:12,5,sor_nut18_t1_ch4,stan,1677706385,0.003886782,3.886781898,0.636879613,103.312966,89.47464071,8.007464701,9.245915064,0.119180412,2.97548033,0.11659054,0.07309709,321.5135294,36.4880092,34.9739037,5.640213867,47.8556856,2.797384343,5.845458712,2.842829523,-171.4070817,103.7629665,8.167821819,262.0372361,-20.52394464,3.890237172,0.636879613,75.35892436,82.88741273,-3.405678659,66.13658854,3.886781898,29.44737152,31.2546697,1.46E-05,81.94485449,0,0,1,0,45836,1999.988148,1681.189744,0.840599854,0.160757717,4.8,0.5,0: Broadleaf,2,TRUE,1677706385,103.3129667,93.65441852,31.2577037,29.44876296,105.5010074,31.35972222,1000.002852,89.39432222,0.099914774,35.62074815,34.9739037,999.9,0,0,9998.655556,0,4.4404,9.658681481,106.6465852,96.4961037,1.808927037,93.65441852,29.44876296,2.79426037,2.632552963,22.85022222,21.87005926,1999.988148,0.980005889,0.019993911,0,2.272922222,0,6024.737407,16749.4,37.93240741,38.51607407,37.875,37.812,37.937,1959.998148,39.99,0,1677706393,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,9.50961075,2.606641238,0.25435411,0,1.8093045,-0.00814379,0.001997087,1,1,2,2-Jan,3.92237,2.72076,0.0214143,0.0180816,0.127496,0.119905,31137.7,31322.3,29575.8,29503,34180,34492,41677,42040.6,2.63335,2.09458,0.16183,0,32.3691,999.9,54.4,34,32.5136,62.2848,32.5921,3,-0.0467632,-3.38502,20.3074,5.21624,12.0099,4.98935,3.2885,9999,9999,9999,999.9,1.86812,1.86712,1.8665,1.86645,1.86833,1.87072,1.86935,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.094,-0.1021,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37730.9,37730.8,0.368652,2.2644,2.64648,2.99927,3.04443,2.47559,41.665,23.9474,18,1143.94,570.362,37.9418,27.0241,30.0006,26.6773,26.5716,7.10158,0,100,37.9509,31.9825,43.0727,101.164,100.969,NA,4
397,1677706489,6803,20230301 15:34:49,15:34:49,5,sor_nut18_t1_ch4,stan,1677706481,0.003626232,3.626232011,4.970332157,416.7521884,323.3807746,28.94082865,37.2970647,0.110067207,2.97528946,0.107854163,0.067603979,321.5173245,36.54162388,35.03343548,5.65883799,47.79657649,2.79194933,5.841316544,2.86688866,-159.9168317,92.14474215,7.255390854,261.0006258,5.142912244,3.680477638,4.970332157,432.7132041,430.2268909,0.012190273,66.13658854,3.626232011,29.49095651,31.17737273,-3.33E-05,81.94485449,0,0,1,0,45916,2000.008065,1681.206794,0.840600007,0.160758014,4.8,0.5,0: Broadleaf,2,TRUE,1677706481,416.7521935,419.9570323,31.19685161,29.48533871,420.0145484,31.29887097,1000.001806,89.39449355,0.100092784,35.60789032,35.03343548,999.9,0,0,9997.642581,0,4.4404,-3.204897742,430.1720645,432.7157742,1.711514516,419.9570323,29.48533871,2.788826452,2.635826129,22.81810323,21.89042258,2000.008065,0.97999829,0.020001852,0,2.174322581,0,5960.511935,16749.52258,38.07622581,38.663,38.004,37.937,38.11280645,1960.007419,40.00064516,0,1677706490,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-3.197621951,-0.052078118,0.032337999,1,1.71696878,-0.158692474,0.016060714,0,1,2,2-Jan,3.92227,2.71992,0.0934102,0.0925087,0.127255,0.120005,28843.4,28945.3,29572.7,29500.5,34187.4,34486.5,41672.2,42036.8,2.63172,2.09623,0.149719,0,32.6236,999.9,54.5,34,32.5724,62.9048,32.3798,3,-0.0397307,-3.18813,20.3114,5.22268,12.0099,4.99005,3.28923,9999,9999,9999,999.9,1.86813,1.86715,1.8665,1.86646,1.86832,1.87073,1.86936,1.87074,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.262,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37732.5,37732.5,1.57837,2.23267,2.64648,2.99805,3.04443,2.48535,41.6912,23.9474,18,1144.08,572.704,37.5825,27.1092,30.0005,26.7834,26.6794,31.6663,0,100,37.5549,426.639,43.0727,101.153,100.96,NA,4
398,1677706494,6808,20230301 15:34:54,15:34:54,5,sor_nut18_t1_ch4,stan,1677706486,0.003590384,3.590384104,5.368584247,416.7976841,316.8038742,28.35201551,37.30085193,0.108833171,2.976813427,0.106670031,0.066859538,321.5210524,36.55016296,35.03938966,5.66070365,47.77527328,2.790678842,5.841261913,2.870024808,-158.335939,91.20915478,7.178248802,261.572517,5.470535698,3.643188239,5.368584247,433.8747847,430.6413818,0.25103942,66.13658854,3.590384104,29.49273592,31.16251091,-3.35E-05,81.94485449,0,0,1,0,46010,2000.029655,1681.225076,0.840600074,0.160758143,4.8,0.5,0: Broadleaf,2,TRUE,1677706486,416.7976897,420.1524138,31.1828931,29.4886931,420.0602759,31.28491724,999.999931,89.39425862,0.099645393,35.60772069,35.03938966,999.9,0,0,10005.60517,0,4.442725172,-3.354781724,430.2128621,432.9185862,1.694208621,420.1524138,29.4886931,2.787571379,2.636118621,22.81067586,21.89223793,2000.029655,0.979996241,0.020003983,0,2.15052069,0,5959.851034,16749.6931,38.08806897,38.68486207,38.01068966,37.937,38.125,1960.024138,40.00551724,0,1677706495,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-3.308422927,-1.631616794,0.316322607,0,1.702966341,-0.201033031,0.019878664,0,0,2,0/2,3.92224,2.71991,0.0935224,0.0929483,0.127203,0.119992,28839.2,28930.7,29572.1,29499.8,34188.9,34486.3,41671.6,42036,2.63185,2.09605,0.148971,0,32.6349,999.9,54.5,34,32.5765,62.6448,32.4519,3,-0.0392302,-3.14179,20.3116,5.21894,12.0099,4.98935,3.28865,9999,9999,9999,999.9,1.86812,1.86716,1.86651,1.86646,1.86831,1.87072,1.86935,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.265,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37732.6,37732.5,1.60522,2.229,2.64648,2.99927,3.04443,2.47192,41.6912,23.9474,18,1144.35,572.63,37.544,27.1126,30.0005,26.7887,26.6849,32.1787,0,100,37.5105,440.011,43.0727,101.151,100.958,NA,4
399,1677706499,6813,20230301 15:34:59,15:34:59,5,sor_nut18_t1_ch4,stan,1677706491,0.003564457,3.564457169,4.940160494,417.8495663,323.4189752,28.94338658,37.39416193,0.107915146,2.97795314,0.105788757,0.066305531,321.5187869,36.55445791,35.04451071,5.662308693,47.75758313,2.789344078,5.840630733,2.872964615,-157.1925612,90.10723368,7.088921366,261.5223808,8.134718004,3.609491783,4.940160494,442.4900227,436.3398485,1.609442073,66.13658854,3.564457169,29.48669741,31.14449939,-4.39E-05,81.94485449,0,0,1,0,45989,2000.015,1681.212804,0.840600097,0.160758188,4.8,0.5,0: Broadleaf,2,TRUE,1677706491,417.8495714,422.47825,31.16866786,29.49008929,421.1154286,31.27069286,999.9857143,89.39266071,0.099264018,35.60576071,35.04451071,999.9,0,0,10011.72143,0,4.460019643,-4.628717857,431.2923214,435.31575,1.678589643,422.47825,29.49008929,2.78625,2.636196786,22.80285,21.89271786,2000.015,0.979995429,0.020004843,0,2.243671429,0,5958.583929,16749.56429,38.10475,38.687,38.031,37.937,38.125,1960.008214,40.00678571,0,1677706500,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-3.976300976,-10.59509373,1.39328467,0,1.690729756,-0.192115401,0.019046907,0,0,2,0/2,3.92231,2.7201,0.094551,0.0945929,0.127151,0.119978,28806.1,28877.9,29571.7,29499.6,34190.8,34486.9,41671.2,42035.9,2.63018,2.09582,0.148565,0,32.6458,999.9,54.5,34,32.5732,62.6848,32.3758,3,-0.0388872,-3.10879,20.312,5.21804,12.0099,4.9883,3.28865,9999,9999,9999,999.9,1.86813,1.86712,1.86649,1.86646,1.86829,1.87073,1.86936,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.283,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37732.6,37732.6,1.64185,2.22656,2.64648,2.99927,3.04443,2.47925,41.6912,23.9474,18,1142.37,572.508,37.4974,27.1155,30.0005,26.7935,26.6895,32.9895,0,100,37.4642,460.046,43.0727,101.15,100.958,NA,4
400,1677706504,6818,20230301 15:35:04,15:35:04,5,sor_nut18_t1_ch4,stan,1677706497,0.003508783,3.508782723,5.080435772,421.9085873,323.9218719,28.98770349,37.75651504,0.106088548,2.977846613,0.104032723,0.065201842,321.5188304,36.56421087,35.04797407,5.663394404,47.73992267,2.787627484,5.839195642,2.87576692,-154.7373181,88.83246093,6.988848429,262.6028217,13.20468288,3.572645571,5.080435772,455.7540512,447.4352606,2.520891297,66.13658854,3.508782723,29.48586693,31.12299152,-0.001853671,81.94485449,0,0,1,0,45989,2000.013704,1681.211844,0.840600163,0.160758314,4.8,0.5,0: Broadleaf,2,TRUE,1677706497,421.9085926,428.9705185,31.15022593,29.48873704,425.1871111,31.25224815,999.9773704,89.39067407,0.0991258,35.6013037,35.04797407,999.9,0,0,10011.38889,0,4.47947963,-7.061917407,435.4735926,442.0046667,1.66149963,428.9705185,29.48873704,2.78454,2.636017778,22.79271852,21.89161111,2000.013704,0.979993333,0.020007022,0,2.236574074,0,5956.992222,16749.54074,38.11566667,38.687,38.04592593,37.937,38.125,1960.002593,40.01111111,0,1677706505,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-5.79666475,-27.69336507,2.825939257,0,1.6718795,-0.187019212,0.018118552,0,0,2,0/2,3.92226,2.72039,0.0964161,0.0968158,0.12709,0.119976,28746.5,28806.9,29571.5,29499.4,34192.8,34486.7,41670.7,42035.5,2.63172,2.09562,0.148401,0,32.6574,999.9,54.5,34,32.5765,62.7548,32.4399,3,-0.0385417,-3.07823,20.3127,5.21864,12.0101,4.9891,3.28863,9999,9999,9999,999.9,1.86813,1.86715,1.8665,1.86646,1.86833,1.87072,1.86935,1.87077,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.318,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37732.7,37732.7,1.68823,2.2229,2.64648,2.99927,3.04443,2.50122,41.6912,23.9474,18,1144.39,572.419,37.4485,27.1185,30.0004,26.7983,26.6953,33.8625,0,100,37.4147,473.41,43.0727,101.149,100.957,NA,4
401,1677706509,6823,20230301 15:35:09,15:35:09,5,sor_nut18_t1_ch4,stan,1677706501,0.003469618,3.469617999,4.75286339,429.6924593,335.2982892,30.00536478,38.45256418,0.104779725,2.977444471,0.10277353,0.064410506,321.523253,36.56962947,35.05148571,5.664495435,47.72476164,2.786019558,5.837681452,2.878475877,-153.0101538,87.50173768,6.88504416,262.8998811,18.65765694,3.537170938,4.75286339,471.1917931,461.7873879,3.062652265,66.13658854,3.469617999,29.49035485,31.10602848,-0.000716795,81.94485449,0,0,1,0,45955,2000.041429,1681.235132,0.840600154,0.160758297,4.8,0.5,0: Broadleaf,2,TRUE,1677706501,429.6924643,439.3777857,31.13268571,29.48768571,432.9948929,31.23470357,999.9900714,89.38915714,0.099413925,35.5966,35.05148571,999.9,0,0,10009.46357,0,4.494743571,-9.6852575,443.4995714,452.7276786,1.645005357,439.3777857,29.48768571,2.782925357,2.635879643,22.78315,21.89075714,2000.041429,0.979993714,0.020006629,0,2.229046429,0,5955.611786,16749.77857,38.125,38.687,38.05978571,37.94375,38.125,1960.030357,40.01107143,0,1677706510,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-8.083231707,-33.4017278,3.335382174,0,1.65370561,-0.210179582,0.020940893,0,0,2,0/2,3.92227,2.72043,0.0987453,0.0992898,0.127039,0.119985,28671.8,28727.9,29570.9,29499.3,34194.1,34486.1,41669.7,42035.2,2.63145,2.09615,0.147652,0,32.6678,999.9,54.5,34,32.5754,62.5548,32.4559,3,-0.0383028,-3.04737,20.3133,5.21864,12.0099,4.9892,3.28865,9999,9999,9999,999.9,1.86813,1.86719,1.86653,1.86646,1.86833,1.87072,1.86935,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.362,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37732.8,37732.8,1.7334,2.22534,2.64648,2.99927,3.04443,2.46338,41.6912,23.9474,18,1144.14,572.86,37.3999,27.1212,30.0004,26.8028,26.6999,34.837,0,100,37.3589,493.446,43.0727,101.147,100.956,NA,4
402,1677706514,6828,20230301 15:35:14,15:35:14,5,sor_nut18_t1_ch4,stan,1677706507,0.00342854,3.42854045,4.99378199,442.3514022,342.62976,30.66137812,39.58530515,0.103393236,2.975887222,0.101438249,0.063571474,321.5170948,36.5752384,35.05635926,5.666023782,47.70728794,2.784186306,5.835976906,2.881837475,-151.1986339,85.82436396,6.756580296,262.8994052,23.01359249,3.49060799,4.99378199,487.6549234,477.6913576,3.253694883,66.13658854,3.42854045,29.49195628,31.08790303,-0.000492546,81.94485449,0,0,1,0,45973,2000.002963,1681.202811,0.84060016,0.160758309,4.8,0.5,0: Broadleaf,2,TRUE,1677706507,442.3514074,454.1391111,31.11227037,29.4889037,445.6926667,31.21428889,999.998037,89.38863704,0.099731159,35.5913037,35.05635926,999.9,0,0,10001.41037,0,4.487337407,-11.78763852,456.5556667,467.9381111,1.623365556,454.1391111,29.4889037,2.781084074,2.635972963,22.77223333,21.89134444,2000.002963,0.979993556,0.020006793,0,2.183922222,0,5954.135556,16749.45556,38.125,38.687,38.0597037,37.965,38.125,1959.992222,40.01074074,0,1677706515,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-9.942585122,-26.92551889,2.75898605,0,1.639360976,-0.237587247,0.023520513,0,0,2,0/2,3.9224,2.72064,0.101266,0.101862,0.126987,0.11999,28591.3,28645.7,29570.5,29499.2,34195.6,34485.9,41669,42035.1,2.6313,2.09605,0.147574,0,32.6806,999.9,54.5,34,32.5792,62.5348,32.3958,3,-0.0380615,-2.99252,20.3141,5.21819,12.0099,4.9889,3.28853,9999,9999,9999,999.9,1.86813,1.86718,1.86655,1.86646,1.86833,1.87073,1.86935,1.87077,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.408,-0.1021,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37732.9,37732.9,1.78345,2.22778,2.64648,2.99927,3.04443,2.4939,41.6912,23.9474,18,1144.06,572.84,37.3414,27.1248,30.0003,26.808,26.7054,35.7728,0,100,37.3004,506.805,43.0727,101.145,100.956,NA,4
403,1677706519,6833,20230301 15:35:19,15:35:19,5,sor_nut18_t1_ch4,stan,1677706511,0.003382728,3.382727883,5.314382958,456.0667445,349.4736156,31.27326194,40.81193579,0.101851527,2.975606293,0.099953655,0.062638605,321.5176307,36.5822962,35.06297857,5.668100177,47.69250778,2.782601382,5.834462292,2.885498794,-149.1782996,83.9992408,6.613581898,262.9521538,25.08852992,3.449684883,5.314382958,504.7573361,494.3620364,3.37236781,66.13658854,3.382727883,29.49147251,31.06612,-0.000489626,81.94485449,0,0,1,0,45974,2000.006071,1681.205443,0.84060017,0.160758327,4.8,0.5,0: Broadleaf,2,TRUE,1677706511,456.06675,468.8642857,31.09511786,29.490775,459.44975,31.19714286,1000.010643,89.38698571,0.099775361,35.58659643,35.06297857,999.9,0,0,10000.13214,0,4.399544643,-12.79748571,470.7030714,483.1117143,1.604344286,468.8642857,29.490775,2.779498929,2.636091786,22.76282857,21.89207857,2000.006071,0.9799935,0.02000685,0,2.209378571,0,5953.235,16749.48571,38.125,38.687,38.05978571,37.98425,38.125,1959.994643,40.01142857,0,1677706520,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-12.07039244,-13.63845575,1.41393228,0,1.615592927,-0.245421742,0.024216357,0,0,2,0/2,3.92228,2.72034,0.103845,0.104447,0.126913,0.119973,28509.7,28563,29571,29498.9,34199.5,34486.2,41670.1,42034.6,2.6312,2.09623,0.147305,0,32.6913,999.9,54.5,34,32.5797,62.6648,32.4279,3,-0.0377363,-2.954,20.3146,5.21834,12.0099,4.989,3.2885,9999,9999,9999,999.9,1.86812,1.86716,1.86649,1.86646,1.86831,1.87072,1.86935,1.87077,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.458,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37733,37733,1.82983,2.22412,2.64648,2.99927,3.04443,2.48169,41.6912,23.9474,18,1144.03,573.022,37.2826,27.1276,30.0004,26.8125,26.7103,36.7673,0,100,37.232,526.84,43.0727,101.147,100.955,NA,4
404,1677706524,6838,20230301 15:35:24,15:35:24,5,sor_nut18_t1_ch4,stan,1677706517,0.003300907,3.300906888,5.393677726,472.6451055,361.7366615,32.36985415,42.29444996,0.099224852,2.975804559,0.097422791,0.061048426,321.5187766,36.59578127,35.06694815,5.6693457,47.67664181,2.780554434,5.832110501,2.888791266,-145.5699938,82.19503798,6.470993527,264.6148143,26.37636339,3.401358285,5.393677726,521.9509223,511.3621758,3.439281211,66.13658854,3.300906888,29.489509,31.03928121,-0.005086514,81.94485449,0,0,1,0,46006,2000.012963,1681.211256,0.840600179,0.160758346,4.8,0.5,0: Broadleaf,2,TRUE,1677706517,472.6451111,486.0774444,31.073,29.49107778,476.0782593,31.17502963,999.998963,89.38482593,0.099756626,35.57928519,35.06694815,999.9,0,0,10001.4063,0,4.267505926,-13.4323,487.8023333,500.848037,1.581922963,486.0774444,29.49107778,2.777454074,2.636054444,22.75068889,21.89184815,2000.012963,0.979993444,0.020006907,0,2.234707407,0,5952.307407,16749.53704,38.125,38.687,38.062,38,38.13418519,1960.000741,40.01222222,0,1677706525,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-12.87289268,-8.381634146,0.859504684,0,1.598777317,-0.250492683,0.024730336,0,0,2,0/2,3.92228,2.72057,0.106438,0.107011,0.126837,0.119965,28427.4,28481,29571.3,29498.7,34202.9,34486.2,41670.4,42034.1,2.63185,2.0961,0.145704,0,32.702,999.9,54.5,34,32.5784,62.6448,32.4279,3,-0.0374594,-2.88392,20.3159,5.21789,12.0099,4.98885,3.2885,9999,9999,9999,999.9,1.86813,1.86719,1.86652,1.86646,1.8683,1.87073,1.86935,1.87077,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.507,-0.1021,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37733.1,37733,1.87988,2.2229,2.64648,2.99927,3.04443,2.45361,41.6912,23.9474,18,1144.92,572.981,37.2113,27.1309,30.0003,26.817,26.7154,37.7062,0,100,37.1611,540.197,43.0727,101.148,100.954,NA,4
405,1677706529,6843,20230301 15:35:29,15:35:29,5,sor_nut18_t1_ch4,stan,1677706521,0.003250772,3.250772,5.69110601,487.999244,370.0730869,33.11512224,43.66746784,0.097637355,2.97615292,0.095892149,0.060086794,321.5180141,36.59980235,35.06521786,5.668802762,47.66408322,2.778497468,5.829331606,2.890305294,-143.3590452,81.09562128,6.383369862,265.63796,27.01364853,3.358135617,5.69110601,539.1927095,528.4724788,3.432549522,66.13658854,3.250772,29.48337316,31.01179273,-0.005768269,81.94485449,0,0,1,0,45875,2000.008214,1681.207264,0.84060018,0.160758347,4.8,0.5,0: Broadleaf,2,TRUE,1677706521,487.99925,501.7522143,31.05068214,29.48885,491.4783214,31.15271071,1000.014214,89.38293571,0.099718968,35.57064286,35.06521786,999.9,0,0,10003.43214,0,4.26505,-13.75292857,503.63725,516.9978571,1.561824286,501.7522143,29.48885,2.775399643,2.635800357,22.73849643,21.89026786,2000.008214,0.9799935,0.02000685,0,2.250017857,0,5951.52,16749.50357,38.125,38.687,38.062,38,38.14492857,1959.996071,40.01214286,0,1677706530,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-13.51897805,-4.305760976,0.445866956,0,1.573280732,-0.258991777,0.025569044,0,0,2,0/2,3.92223,2.72069,0.109005,0.109548,0.12676,0.119948,28345.2,28400.1,29570.7,29498.8,34205.5,34487.1,41669.8,42034.2,2.6311,2.09637,0.145555,0,32.7077,999.9,54.5,34,32.5782,62.7748,32.4599,3,-0.0372282,-2.88563,20.3158,5.21759,12.0099,4.98895,3.2885,9999,9999,9999,999.9,1.86813,1.8672,1.86653,1.86646,1.86832,1.87073,1.86937,1.87078,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.556,-0.1021,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37733.1,37733.1,1.92505,2.21924,2.64648,2.99927,3.04443,2.46704,41.6912,23.9562,18,1144.08,573.236,37.1404,27.1339,30.0004,26.8215,26.7201,38.6943,0,100,37.1029,560.232,43.0727,101.146,100.954,NA,4
