"obs","time","elapsed","date","hhmmss","averaging","machine","id","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2.MN","ΔCO2.SLP","ΔCO2.SD","ΔCO2.OK","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
61,1678316459.6,4305,"20230308 17:00:59","17:00:59",5,"albert","sch_sco13_t3_ch3",1678316456.6,3.66433020424881e-05,0.0366433020424881,-4.18085163379939,128.891547588746,3224.64820819558,292.130046510095,11.676651640995,0.00212963304384202,3.77041170770071,0.00212896500591511,0.0013306631303187,0,27.4679552148212,27.5409090909091,3.69445476097647,59.3911522263265,2.1857944497898,3.68033683108256,1.50866031118667,-1.61596962007372,-13.3012781656723,-0.765217256853502,-15.6824650425995,-4.18085163379939,0.0366433020424881,-1.28578744096381,129.935122423541,131.556781818182,-0.209010017211223,64.6965965247352,0.135589201163718,24.1113552863838,24.1409812121212,0.00509745935818142,94.6478156608366,0,0,1,0,47764,0,0,0,0,2.44,0.5,"0: Broadleaf",2,"False",1678316456.6,128.891545454545,126.854181818182,24.1276727272727,24.1102272727273,126.401636363636,23.7844090909091,500.144090909091,90.4921909090909,0.100651363636364,27.4754727272727,27.5409090909091,999.9,0,0,10007.3381818182,0,0.229432181818182,2.03751636363636,132.078545454545,129.988272727273,0.0174553690909091,126.854181818182,24.1102272727273,2.18336454545455,2.18178363636364,18.8407727272727,18.8292,0,0,0,0,-3.76818181818182,0,-4.60909090909091,-1.83636363636364,34.3861818181818,40.7725454545455,37.4488181818182,39.9770909090909,36.2725454545455,0,0,0,1678316470.1,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,2.07763175,-0.277141125703567,0.0317436731402889,0,-0.011879346325,0.114830792521576,0.0273340904696593,0,0,2,"0/2",2.97675,2.72869,0.0306301,0.0308717,0.106946,0.107743,28879,28530.9,30333.3,29701.5,37396.5,34891.2,46422.4,44171.4,1.8444,1.81755,0.018701,0,27.2259,999.9,45.3,35,28.2762,63.3517,22.3558,1,0.193717,1.85883,20.2064,5.2396,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97328,1.87794,1.87608,1.87897,1.87551,1.87912,1.87615,1.87742,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.488,0.3436,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109699,0.000603149683337579,-3.20932106493128e-06,-1,2136,1,23,230806.6,8682.3,0.457764,0,1.39893,2.35229,1.44897,2.43896,42.8852,23.7635,18,492.954,447.295,25.9922,29.7607,29.9998,29.3362,29.3518,100,22.5951,100,25.9901,420.046,24.1346,100.306,101.568,NA,3
62,1678316464.6,4310,"20230308 17:01:04","17:01:04",5,"albert","sch_sco13_t3_ch3",1678316462.1,7.83064768046244e-05,0.0783064768046244,-4.14887025437231,127.800891008146,1557.55113097228,141.102227064427,11.5777838579275,0.00457169495197621,3.76944239456662,0.00456861680775894,0.00285566188467036,0,27.4430533023294,27.5211666666667,3.6901903526219,59.5026801621503,2.18780439886826,3.67681656171839,1.50238595375364,-3.45331562708394,-12.6085589783428,-0.725421216623379,-16.7872958220501,-4.14887025437231,0.0783064768046244,-1.30660269506798,128.929656561488,130.548460606061,-0.206084073668325,64.6965965247352,0.0986805135610305,24.1129514786487,24.1550115151515,0.000719411434905319,94.6478156608366,0,0,1,0,47750,0,0,0,0,2.44,0.5,"0: Broadleaf",2,"False",1678316462.1,127.800888888889,125.781222222222,24.1499888888889,24.1127,125.315222222222,23.8061777777778,500.024333333333,90.4922333333333,0.100123,27.4591222222222,27.5211666666667,999.9,0,0,10003.7444444444,0,0.228317777777778,2.01949555555556,130.963555555556,128.889111111111,0.0373047666666667,125.781222222222,24.1127,2.18538555555556,2.18201111111111,18.8555666666667,18.8308555555556,0,0,0,0,-3.32222222222222,0,-1.6,-1.30555555555556,34.5553333333333,40.868,37.486,40.076,36.2567777777778,0,0,0,1678316474.9,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,2.05971780487805,-0.319880278745645,0.0352752628388815,0,-0.00397821717073171,0.31516989554007,0.0326259291800998,0,0,2,"0/2",2.97667,2.72847,0.0304057,0.0306502,0.106988,0.10775,28885.8,28537.3,30333.4,29701.4,37394.8,34890.8,46422.6,44171.3,1.84433,1.8178,0.0189692,0,27.1993,999.9,45.3,35,28.2719,63.4817,22.7724,1,0.192868,1.75952,20.2076,5.23975,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97328,1.87793,1.87609,1.87896,1.87548,1.87912,1.87615,1.8774,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.483,0.3439,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109699,0.000603149683337579,-3.20932106493128e-06,-1,2136,1,23,230806.7,8682.3,0.455322,0,1.39893,2.35352,1.44897,2.47925,42.8583,23.7723,18,492.906,447.452,25.9525,29.7543,29.9994,29.3353,29.3518,100,22.5951,100,25.96,420.046,24.1356,100.306,101.568,NA,3
63,1678316469.6,4315,"20230308 17:01:09","17:01:09",5,"albert","sch_sco13_t3_ch3",1678316466.8,9.78635818930651e-05,0.0978635818930651,-4.09346466831033,126.828902088614,1250.9688274719,113.329716602438,11.4898814543193,0.00573446245420485,3.76758931605234,0.00572961790966288,0.00358144610553544,0,27.4258083703232,27.50154,3.68595520665875,59.5747929536772,2.18876118958386,3.67397196207757,1.49719401707489,-4.31578396148417,-11.3015008325176,-0.650434033849036,-16.2677188278508,-4.09346466831033,0.0978635818930651,-1.31270147640125,127.900378744268,129.504175757576,-0.202227778741994,64.6965965247352,0.110843741776832,24.1140170383318,24.1646193939394,0.000317810662308736,94.6478156608366,0,0,1,0,47837,0,0,0,0,2.44,0.5,"0: Broadleaf",2,"False",1678316466.8,126.8289,124.8375,24.16023,24.11363,124.3472,23.81616,500.0386,90.49345,0.10010766,27.4459,27.50154,999.9,0,0,9996.75,0,0.2399635,1.991545,129.9693,127.922,0.04662076,124.8375,24.11363,2.186343,2.182125,18.86259,18.83168,0,0,0,0,-0.765,0,-6.085,-2.435,34.5185,40.9246,37.5372,40.1622,36.3184,0,0,0,1678316479.7,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,2.03079268292683,-0.298283414634142,0.0335675099176301,0,0.0182224828292683,0.265601299860627,0.0274095738088817,0,0,2,"0/2",2.97681,2.72846,0.0301777,0.0304155,0.107014,0.107757,28893.2,28544.4,30334,29701.5,37394.4,34890.7,46423.5,44171.6,1.84435,1.81795,0.0193082,0,27.1728,999.9,45.3,35,28.274,63.3117,22.3357,1,0.192259,1.64257,20.2088,5.23915,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97332,1.87795,1.87609,1.87897,1.8755,1.87912,1.87619,1.87741,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.48,0.3442,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109699,0.000603149683337579,-3.20932106493128e-06,-1,2136,1,23,230806.8,8682.4,0.452881,0,1.39893,2.35229,1.44897,2.49634,42.8852,23.7723,18,492.905,447.528,25.9316,29.7479,29.9995,29.333,29.3493,100,22.5951,100,25.9515,420.046,24.1313,100.308,101.568,NA,3
64,1678316474.6,4320,"20230308 17:01:14","17:01:14",5,"albert","sch_sco13_t3_ch3",1678316472.1,0.000111754346597676,0.111754346597676,-4.09951621685698,125.810335428205,1107.74767096633,100.353763774813,11.3974879053262,0.00657302004017696,3.76720520632615,0.0065666552551896,0.00410473085856404,0,27.4081541662304,27.4803,3.68137670678531,59.6489384469927,2.18958738754635,3.67079020105636,1.49178931923896,-4.92836668495753,-9.9924003005051,-0.575046678618941,-15.4958136640816,-4.09951621685698,0.111754346597676,-1.17421039869616,126.919062525567,128.49636969697,-0.21136321737471,64.6965965247352,0.121717086577693,24.1164017892057,24.1729915151515,0.000199144208609622,94.6478156608366,0,0,1,0,47771,0,0,0,0,2.44,0.5,"0: Broadleaf",2,"False",1678316472.1,125.810333333333,123.816888888889,24.1696,24.1163888888889,123.333,23.8253111111111,500.064777777778,90.4927,0.0999199666666667,27.4311,27.4803,999.9,0,0,9995.41111111111,0,0.232148555555556,1.99359444444444,128.926555555556,126.876666666667,0.0532146,123.816888888889,24.1163888888889,2.18717444444444,2.18235666666667,18.8686555555556,18.8333888888889,0,0,0,0,-1.91111111111111,0,-4.93333333333333,-1.86111111111111,34.604,40.965,37.5482222222222,40.229,36.3331111111111,0,0,0,1678316485.1,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,2.01334512195122,-0.183918397212542,0.0251652037274421,0,0.0365662496585366,0.147644097491289,0.0151983339373123,0,0,2,"0/2",2.97653,2.72809,0.0299492,0.0301998,0.10704,0.107759,28899.8,28550.3,30333.7,29701,37393,34889.9,46423.1,44170.7,1.84433,1.81802,0.0197031,0,27.1466,999.9,45.3,35,28.2742,63.5617,22.6562,1,0.191214,0.711024,20.2133,5.23796,11.974,4.97245,3.29072,9999,9999,9999,999.9,4.97334,1.87796,1.8761,1.87896,1.87551,1.87911,1.87618,1.87742,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.476,0.3444,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109699,0.000603149683337579,-3.20932106493128e-06,-1,2136,1,23,230806.8,8682.5,0.45166,0,1.39893,2.35229,1.44897,2.41333,42.8852,23.7723,18,492.882,447.575,25.9664,29.7408,29.9992,29.3317,29.3493,100,22.5951,100,26.2346,420.046,24.0666,100.307,101.566,NA,3
65,1678316479.6,4325,"20230308 17:01:19","17:01:19",5,"albert","sch_sco13_t3_ch3",1678316476.8,0.000135698993288958,0.135698993288958,-3.98558129086698,124.865102038213,908.724664868761,82.3230967843708,11.3117672244174,0.00800022495710086,3.76703959702546,0.0079907978444519,0.00499509469694622,0,27.3933364508385,27.47003,3.67916468357863,59.7106069790045,2.19058106680436,3.66866320346502,1.48858361677427,-5.98432560404303,-9.91681823039771,-0.570664672429894,-16.4718085068706,-3.98558129086698,0.135698993288958,-1.35408524040128,125.962204038976,127.523303030303,-0.188657239915524,64.6965965247352,0.162041910598962,24.1160592241711,24.190476969697,0.000400596342328738,94.6478156608366,0,0,1,0,47737,0,0,0,0,2.44,0.5,"0: Broadleaf",2,"False",1678316476.8,124.8651,122.9284,24.18076,24.11614,122.3914,23.83621,499.9987,90.49214,0.0997631,27.4212,27.47003,999.9,0,0,9994.86,0,0.2309993,1.936835,127.9593,125.966,0.06460876,122.9284,24.11614,2.188169,2.182322,18.87596,18.83313,0,0,0,0,-3.99,0,-4.175,-2.195,34.5996,41.0186,37.5872,40.306,36.3435,0,0,0,1678316489.9,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,1.98415425,-0.27206735459663,0.0341599369794135,0,0.0502415675,0.109343289681051,0.0106930240157868,0,0,2,"0/2",2.97673,2.72874,0.0297337,0.0299758,0.107099,0.107763,28906.3,28557,30333.8,29701.2,37390.6,34890,46423.3,44171.1,1.84475,1.81813,0.0216849,0,27.1215,999.9,45.3,35,28.2756,63.3917,22.6162,1,0.188951,0.730961,20.2155,5.2393,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97332,1.87799,1.87613,1.87897,1.8756,1.87912,1.87622,1.87744,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.472,0.3448,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109699,0.000603149683337579,-3.20932106493128e-06,-1,2136,1,23,230806.9,8682.6,0.447998,0,1.39893,2.35229,1.44897,2.52075,42.8852,23.7723,18,493.111,447.636,26.2105,29.7338,29.9985,29.3303,29.349,100,22.5951,100,26.2552,420.046,24.0231,100.308,101.567,NA,3
66,1678316484.6,4330,"20230308 17:01:24","17:01:24",5,"albert","sch_sco13_t3_ch3",1678316482.1,0.000171731159064093,0.171731159064093,-4.12264059749977,123.859446552017,764.056398483069,69.2184238630238,11.2208414037214,0.0101258122286678,3.76801059601787,0.0101107192315887,0.00632055366193923,0,27.3873909049263,27.4795111111111,3.68120674932987,59.7539040775582,2.19235488955584,3.6689734727797,1.48885185977403,-7.57334411472649,-11.5519508084266,-0.664623550158956,-19.7899184733121,-4.12264059749977,0.171731159064093,-1.37096231509264,124.898653040626,126.525787878788,-0.200991291346719,64.6965965247352,0.180019830266084,24.1185246418806,24.203366060606,0.000127144590429417,94.6478156608366,0,0,1,0,47737,0,0,0,0,2.44,0.5,"0: Broadleaf",2,"False",1678316482.1,123.859444444444,121.858222222222,24.1999555555556,24.1181888888889,121.389555555556,23.8549333333333,500.061555555556,90.4932333333333,0.1001103,27.4226444444444,27.4795111111111,999.9,0,0,9998.33333333333,0,0.240576444444444,2.00144333333333,126.931444444444,124.869666666667,0.0817638111111111,121.858222222222,24.1181888888889,2.18993333333333,2.18253444444444,18.8888555555556,18.8346666666667,0,0,0,0,-3.27222222222222,0,-4.67777777777778,-2.7,34.6873333333333,41.062,37.6456666666667,40.3955555555556,36.3678888888889,0,0,0,1678316495.3,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,1.979266,-0.0380472045028163,0.031492152022369,1,0.061330325,0.137220132833021,0.0135272939151692,0,1,2,"1/2",2.97689,2.72844,0.029514,0.0297549,0.107137,0.107765,28913,28564,30333.9,29701.6,37389.2,34890.3,46423.5,44171.6,1.84473,1.81817,0.0229701,0,27.1006,999.9,45.3,35,28.2759,63.3717,22.3317,1,0.18923,0.936634,20.2143,5.23811,11.974,4.9728,3.29075,9999,9999,9999,999.9,4.97334,1.87798,1.8761,1.87897,1.87556,1.87912,1.87621,1.87744,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.468,0.3451,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109699,0.000603149683337579,-3.20932106493128e-06,-1,2136,1,23,230807,8682.7,0.446777,0,1.39893,2.35229,1.44897,2.44995,42.8583,23.7635,18,493.08,447.651,26.2785,29.7263,29.9997,29.3277,29.3467,100,22.8924,100,26.2714,420.046,23.9756,100.308,101.568,NA,3
67,1678316489.6,4335,"20230308 17:01:29","17:01:29",5,"albert","sch_sco13_t3_ch3",1678316486.8,0.000220974945253616,0.220974945253616,-4.00954356572836,122.929602044099,605.658057752629,54.8682023806846,11.1365253003659,0.0130442205074234,3.76969505309008,0.0130191964979425,0.00813924207315154,0,27.3796667595012,27.47714,3.68069596067632,59.7607976440126,2.19291150219281,3.6694816479119,1.48778445848351,-9.74499508568448,-10.5944737184749,-0.609264208546254,-20.9487330127057,-4.00954356572836,0.220974945253616,-1.39185337329253,123.94639898938,125.538787878788,-0.191326425709775,64.6965965247352,0.232387025092455,24.094287925931,24.2052181818182,-4.02853116227932e-05,94.6478156608366,0,0,1,0,47839,0,0,0,0,2.44,0.5,"0: Broadleaf",2,"False",1678316486.8,122.9296,120.9863,24.20627,24.10105,120.4638,23.86109,500.026,90.49273,0.09997603,27.42501,27.47714,999.9,0,0,10004.625,0,0.2303098,1.943546,125.9792,123.974,0.10521402,120.9863,24.10105,2.190491,2.18097,18.89295,18.82322,0,0,0,0,-3.235,0,-1.225,-1.74,34.6747,41.0998,37.6311,40.4622,36.4308,0,0,0,1678316500.1,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,1.97085097560976,-0.118317073170731,0.0335541005312737,0,0.0734730585365854,0.196898621602787,0.0200471400997624,0,0,2,"0/2",2.97673,2.72841,0.0292946,0.0295415,0.107133,0.107644,28920.3,28569.9,30334.7,29701.1,37390.1,34894.3,46424.5,44170.7,1.8447,1.81805,0.0246279,0,27.0799,999.9,45.3,35,28.276,63.2617,22.7604,1,0.188768,1.04818,20.2138,5.23975,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97331,1.87797,1.8761,1.87897,1.87556,1.87912,1.87622,1.87742,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.464,0.3452,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109699,0.000603149683337579,-3.20932106493128e-06,-1,2136,1,23,230807.1,8682.8,0.444336,0,1.39893,2.35229,1.44897,2.47437,42.8583,23.781,18,493.051,447.57,26.2999,29.7186,29.9997,29.3254,29.3464,100,23.1992,100,26.2876,420.046,23.9504,100.31,101.566,NA,3
68,1678316494.6,4340,"20230308 17:01:34","17:01:34",5,"albert","sch_sco13_t3_ch3",1678316492.1,0.000277735771678701,0.277735771678701,-3.97250210202297,121.931557585448,502.518438535271,45.5240672393199,11.0460034905273,0.016369717466492,3.76931789664648,0.0163303246477346,0.0102099842263391,0,27.3712376888087,27.4859,3.68258336219074,59.7194827146756,2.19180904224647,3.67017419209469,1.49077431994426,-12.2481475310307,-11.7185278982716,-0.674013775044221,-24.6406892043465,-3.97250210202297,0.277735771678701,-1.31491031852462,123.011779074676,124.572642424242,-0.19283018957635,64.6965965247352,0.264325497941814,24.0579014101582,24.1854121212121,-0.000240799511560993,94.6478156608366,0,0,1,0,47735,0,0,0,0,2.44,0.5,"0: Broadleaf",2,"False",1678316492.1,121.931555555556,120.009666666667,24.1943333333333,24.0620888888889,119.469666666667,23.8494222222222,500.043222222222,90.4919333333333,0.0999012111111111,27.4282333333333,27.4859,999.9,0,0,10003.3166666667,0,0.257432111111111,1.92187111111111,124.954888888889,122.968444444444,0.132241222222222,120.009666666667,24.0620888888889,2.18939333333333,2.17742222222222,18.8849,18.7971555555556,0,0,0,0,-3.82222222222222,0,-2.02222222222222,-1.53888888888889,34.7357777777778,41.187,37.715,40.562,36.451,0,0,0,1678316504.9,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,1.94980725,-0.10579058161351,0.0328540750126601,0,0.09563755,0.270144177861163,0.0263715667018003,0,0,2,"0/2",2.97687,2.7283,0.0290798,0.0293262,0.107067,0.107525,28926.6,28576.6,30334.6,29701.5,37392.6,34899.2,46424.3,44171,1.84463,1.81828,0.0266097,0,27.0601,999.9,45.3,35,28.2743,63.5117,22.3277,1,0.188308,1.09068,20.2133,5.2396,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97332,1.87797,1.87608,1.87896,1.87554,1.87912,1.87622,1.87743,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.461,0.3446,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109699,0.000603149683337579,-3.20932106493128e-06,-1,2136,1,23,230807.2,8682.8,0.441895,0,1.39893,2.35229,1.44897,2.50122,42.8852,23.7723,18,492.992,447.695,26.3072,29.7109,29.9998,29.3229,29.3443,100,23.1992,100,26.3006,420.046,23.9352,100.31,101.567,NA,3
69,1678316499.6,4345,"20230308 17:01:39","17:01:39",5,"albert","sch_sco13_t3_ch3",1678316496.8,0.000281904392128578,0.281904392128578,-3.9484771911535,121.06470201656,494.629372702391,44.8083785341467,10.9672277759081,0.0165744722697075,3.76778848054892,0.0165340727889147,0.0103374169514702,0,27.370196679914,27.49289,3.68409001099534,59.6602832762728,2.18961538168055,3.67013909662641,1.49447462931479,-12.4319836928703,-13.1668225943561,-0.757648474394788,-26.3564547616211,-3.9484771911535,0.281904392128578,-1.19598373860462,122.086246192985,123.609296969697,-0.197465003579691,64.6965965247352,0.183565213271474,24.0346582028777,24.1584454545455,-0.00530816514375448,94.6478156608366,0,0,1,0,47786,0,0,0,0,2.44,0.5,"0: Broadleaf",2,"False",1678316496.8,121.0647,119.1547,24.17066,24.03643,118.6062,23.82635,500.0529,90.48994,0.09986523,27.42807,27.49289,999.9,0,0,9997.875,0,0.2303098,1.910144,124.0635,122.0893,0.1342301,119.1547,24.03643,2.187202,2.175056,18.86887,18.77977,0,0,0,0,-5.355,0,-3.635,-2.37,34.8811,41.2248,37.7437,40.6122,36.4937,0,0,0,1678316509.7,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,1.94444951219512,-0.299073031358884,0.0361561103665095,0,0.110772717073171,0.23161004738676,0.0242494185033414,0,0,2,"0/2",2.97674,2.7281,0.0288645,0.0291144,0.106988,0.1075,28934,28583,30335.5,29701.6,37396.9,34900.7,46425.5,44171.6,1.84463,1.81828,0.026878,0,27.0406,999.9,45.3,35,28.2749,63.3417,22.5481,1,0.188219,1.10501,20.2132,5.2399,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97327,1.87797,1.8761,1.87897,1.87554,1.87913,1.87622,1.87742,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.456,0.344,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109699,0.000603149683337579,-3.20932106493128e-06,-1,2136,1,23,230807.3,8682.9,0.439453,0,1.39893,2.35229,1.44897,2.39746,42.8852,23.7723,18,492.975,447.693,26.3095,29.7032,29.9998,29.3204,29.344,100,23.4745,100,26.305,420.046,23.9289,100.313,101.568,NA,3
70,1678316504.6,4350,"20230308 17:01:44","17:01:44",5,"albert","sch_sco13_t3_ch3",1678316502.1,0.000255303970431293,0.255303970431293,-3.93144941333354,120.085890894345,531.064317627418,48.1091152770156,10.8785805719155,0.0150104868646093,3.77001641112468,0.0149773632537869,0.00936382190942011,0,27.3741168357972,27.4821666666667,3.68177888690965,59.6110543555547,2.1876075250709,3.6698017653282,1.49417136183875,-11.25890509602,-11.3142012781149,-0.650619817466832,-23.2237261916018,-3.93144941333354,0.255303970431293,-1.40080006239495,121.142318587974,122.692533333333,-0.181375891656212,64.6965965247352,0.233831102756294,24.0252931139246,24.1427042424242,-0.000883847156319349,94.6478156608366,0,0,1,0,47804,0,0,0,0,2.44,0.5,"0: Broadleaf",2,"False",1678316502.1,120.085888888889,118.182333333333,24.1484444444444,24.0268666666667,117.631555555556,23.8046777777778,500.008,90.4901111111111,0.0998865222222222,27.4265,27.4821666666667,999.9,0,0,10006.1044444444,0,0.231382444444444,1.90366222222222,123.057555555556,121.091888888889,0.121568333333333,118.182333333333,24.0268666666667,2.18519777777778,2.17419555555556,18.8542222222222,18.7734444444444,0,0,0,0,-2.27222222222222,0,-5.62777777777778,-3.16111111111111,34.8954444444444,41.3051111111111,37.7982222222222,40.715,36.5343333333333,0,0,0,1678316515.1,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,1.919802,-0.156243377110699,0.0190304437940895,0,0.12323781,0.0657154604127579,0.0136496400536937,1,1,2,"1/2",2.97673,2.72833,0.0286606,0.0289039,0.10694,0.107476,28939.8,28589.1,30335.2,29701.5,37398.7,34901.4,46425.2,44171.4,1.84468,1.81845,0.02883,0,27.0208,999.9,45.3,35,28.276,63.6517,22.6923,1,0.187652,1.06927,20.2134,5.23855,11.974,4.97305,3.2908,9999,9999,9999,999.9,4.97327,1.87796,1.87609,1.87898,1.87553,1.87913,1.87621,1.87743,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.453,0.3436,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109699,0.000603149683337579,-3.20932106493128e-06,-1,2136,1,23,230807.3,8683,0.437012,0,1.39893,2.35352,1.44897,2.51221,42.8583,23.781,18,492.986,447.787,26.309,29.6955,29.9998,29.3179,29.3417,100,23.7559,100,26.3174,420.046,23.9249,100.312,101.568,NA,3
